,0,1,2,3
2019-01-27 08:12:38.652884295,-25.94752611596272,6.141553117419716,-266.1267164683923,7.9061568649233696
2019-01-27 16:12:48.256085362,-30.64982698935368,251.7079971050612,5.57015315598923,25.189732464830147
2019-01-28 00:12:57.859286429,-22.08852492756993,-1.3122354867947685,-26.60045790966436,6.431146192695627
2019-01-28 08:13:07.462487496,-9.004504797123609,6.933295925033123,-29.208165776861115,4.599699392404199
2019-01-28 16:13:17.065688563,-9.590158875950758,5.976991491587934,4.532573201410034,275.9032810803951
2019-01-29 00:13:26.668889630,-3.795328436558996,-0.6657877494332038,-13.31824246474763,13.285947259280455
2019-01-29 08:13:36.272090697,12.364048827473681,5.187267414059938,-31.464621483553366,-1.774571932798389
2019-01-29 16:13:45.875291764,15.308328593471082,7.927249604405683,3.9019006766284545,17.116724679757386
2019-01-30 00:13:55.478492831,15.623657045801783,-0.2646510963687723,5.679870511933787,14.574492739944972
2019-01-30 08:14:05.081693898,29.064538753823967,1.3402875089659747,-22.72779012460486,-258.93365424461393
2019-01-30 16:14:14.684894965,33.76040301628167,6.999092263327319,3.12922019393942,1.9590662149100375
2019-01-31 00:14:24.288096032,27.807000054657905,-0.22882432776486195,23.655312683696987,10.598724833390335
2019-01-31 08:14:33.891297099,33.73544736529497,-3.213950716243112,-6.7379052027179975,-13.824919133530152
2019-01-31 16:14:43.494498166,38.29717189767553,3.6572128021944925,1.2572848588499324,-13.889699459522554
2019-02-01 00:14:53.097699233,27.542354427303227,-0.2790788249719023,33.80347686973451,3.5957304145044486
2019-02-01 08:15:02.700900300,24.078070137091355,-256.8883929656603,10.372391837456489,-13.955700753556156
2019-02-01 16:15:12.304101367,27.139226008428718,-0.7502830323303522,-2.2616662508557175,-24.644321087683835
2019-02-02 00:15:21.907302434,15.177937821986546,-0.06799846599311195,32.0620277311578,-3.3480154353903884
2019-02-02 08:15:31.510503501,3.8188066465618933,-8.18366934137461,22.588894859967045,-8.405016078528792
2019-02-02 16:15:41.113704568,5.0991719740626085,-4.568375226124829,-6.955949481914702,-26.293470811351522
2019-02-03 00:15:50.716905635,-3.6859197430140083,0.5379022046812542,18.632975534743046,-7.678756642051682
2019-02-03 08:16:00.320106702,-18.650916692877647,-6.513415498566497,26.073222775325615,1.3207009966271166
2019-02-03 16:16:09.923307769,-18.677506039662678,-6.54104731777963,-11.172241557659628,-18.392931344982234
2019-02-04 00:16:19.526508836,-20.70828154671638,1.4792556861240527,-1.9537568105546588,-8.267815581024474
2019-02-04 08:16:29.129709903,-33.824269781979204,-2.422962439096706,20.407006683867134,11.786878221732094
2019-02-04 16:16:38.732910970,-284.3807128321262,-6.062925661134487,-12.73891529102672,-3.983595255072076
2019-02-05 00:16:48.336112037,-28.364174710573838,2.336167062257471,-22.29046855443045,-5.79377742514283
2019-02-05 08:16:57.939313104,-35.10825987445132,2.7425190956954553,258.594568223974,18.84712440352729
2019-02-05 16:17:07.542514171,-35.69903663673157,-3.532679302989678,-9.925986283556375,11.488598817005398
2019-02-06 00:17:17.145715238,-23.318161440731906,2.559141868759678,-34.943513165803694,-2.030012539473802
2019-02-06 08:17:26.748916305,-21.68848782896463,7.018584212788809,-4.646687741009582,19.299063518589342
2019-02-06 16:17:36.352117372,-22.38131475921937,-0.08089926474797601,-2.597556940522229,22.350358413010724
2019-02-07 00:17:45.955318439,-7.830586977401743,1.748445776389239,-35.16930885197802,0.9991806832075064
2019-02-07 08:17:55.558519506,1.118820861171878,8.818789726652165,-14.629250600409938,12.344391113126985
2019-02-07 16:18:05.161720573,-0.14114095587014383,2.9954487738777775,257.432220992053,24.757690326235963
2019-02-08 00:18:14.764921640,11.245919994071816,-0.05096802262763973,-22.8094841922779,2.111243092806089
2019-02-08 08:18:24.368122707,23.88998446821339,7.435964000595912,-18.423301108480604,0.06748817356249708
2019-02-08 16:18:33.971323774,271.5273457881848,4.690856786124851,16.69050476021057,18.1834795421505
2019-02-09 00:18:43.574524841,25.48325133722511,-2.297572117140232,-2.276776686463923,1.3912224623431704
2019-02-09 08:18:53.177725909,287.16264654469546,3.350173009071662,-265.7404116137371,-13.139792836923718
2019-02-09 16:19:02.780926976,33.72452105815426,4.555141669825745,271.22956428855207,5.450617205609296
2019-02-10 00:19:12.384128043,28.455953406533663,-254.12882357769374,18.97286234066312,-250.01548239194238
2019-02-10 08:19:21.987329110,285.2230241420032,-1.9703540379260214,-8.621664806800753,-22.268642728070986
2019-02-10 16:19:31.590530177,31.58986465215324,2.927097620400147,268.5170222471292,-8.535713180950568
2019-02-11 00:19:41.193731244,18.750954554453205,-4.704584397215893,33.29557617805652,-0.6587504977606877
2019-02-11 08:19:50.796932311,18.73002099905513,-6.575343080646624,-0.32875309524208807,-23.477594842131154
2019-02-11 16:20:00.400133378,16.37106545671849,0.6240750001925573,8.455329864269876,-18.60430037743769
2019-02-12 00:20:10.003334445,0.43007277767449836,-253.5524851762777,35.584038190126336,0.3761867453952042
2019-02-12 08:20:19.606535512,-5.6635755603592,-258.7808789388393,6.186202844794879,-265.9618896594314
2019-02-12 16:20:29.209736579,-5.207947671193696,-1.4650076167785884,-6.067012385863647,-21.35556414879041
2019-02-13 00:20:38.812937646,-18.5156741877907,-0.7961131234163412,25.220708439852768,2.8487308315080666
2019-02-13 08:20:48.416138713,-27.94376505418247,-7.805359283563323,9.287910410205466,-2.1000940047804733
2019-02-13 16:20:58.019339780,-273.9288039992033,-2.5877955657220957,-19.967847947505614,-16.342698837664337
2019-02-14 00:21:07.622540847,-29.73933748284428,2.62579625162185,6.266869931389942,5.452909636807625
2019-02-14 08:21:17.225741914,-38.89424552681405,-4.0468745354202005,258.9924297715228,13.066902571818025
2019-02-14 16:21:26.828942981,-32.00886952771174,-2.6133124368250176,-27.86716621508502,-5.974106722521524
2019-02-15 00:21:36.432144048,-28.09751009337375,5.465548029151048,-14.326675737195226,6.3571472846034185
2019-02-15 08:21:46.035345115,-33.96838819277705,1.0575211282803734,6.692133422332873,23.885959913466476
2019-02-15 16:21:55.638546182,-26.27880960939091,-1.8376284106807959,-26.134380774488083,5.5139187859383325
2019-02-16 00:22:05.241747249,-14.00465383884652,6.540060009304886,-29.108092800132013,254.30429956235395
2019-02-16 08:22:14.844948316,-15.142689964449936,5.656216940407447,3.980221732639403,26.130089568053158
2019-02-16 16:22:24.448149383,-9.542621247538852,-0.7993270972691755,-14.611540465018868,13.861315623987215
2019-02-17 00:22:34.051350450,6.67915038139527,5.241853126523092,-33.11458387666903,-0.593337353578936
2019-02-17 08:22:43.654551517,9.844856809040552,8.094770204504583,1.8985562276559795,18.76152737515171
2019-02-17 16:22:53.257752584,10.834390593839439,0.03609867404665095,3.1387895173227065,16.392413445617418
2019-02-18 00:23:02.860953651,25.078917289777074,1.866325788135345,-25.39059535110273,-6.821140040687478
2019-02-18 08:23:12.464154718,30.729985197274054,7.558897788620427,0.5471810785171951,4.357683225051837
2019-02-18 16:23:22.067355785,25.965740698270967,0.37855776191290474,20.92304663014893,12.889721350835169
2019-02-19 00:23:31.670556852,33.188729960305736,-2.507529643383349,-9.322007555518725,-11.674503114796154
2019-02-19 08:23:41.273757919,38.94533354340411,4.36694108974642,-0.7655623681585031,-11.773401851529464
2019-02-19 16:23:50.876958986,29.40673451647577,0.38041289273497275,32.0886767927834,5.374982976565668
2019-02-20 00:24:00.480160053,27.185886469308123,-6.2489596369254645,8.968096967365778,-12.669537661786334
2019-02-20 08:24:10.083361120,31.241175829918625,-0.1566747463229655,-2.862145015429773,-23.65576734215627
2019-02-20 16:24:19.686562187,20.025529529625775,0.3433545983992079,32.058520170697996,-2.8650623745734443
2019-02-21 00:24:29.289763254,9.26352801902929,-7.900502192399608,22.93346457331484,-8.551438055370118
2019-02-21 08:24:38.892964321,10.852727609040306,-4.396664625341557,-5.883583698330109,-26.897649471549347
2019-02-21 16:24:48.496165388,2.0180045798025352,0.5284277971794302,20.366772150384786,-8.636834578642313
2019-02-22 00:24:58.099366455,-13.182261590704247,-6.702241442930892,27.961051430099463,-0.19862932381009568
2019-02-22 08:25:07.702567523,-13.664909558249148,-6.809457641604039,-8.88038447330247,-20.286385626462657
2019-02-22 16:25:17.305768590,-16.54674078701082,1.0629950864705766,0.7933888471414356,-10.268893446300922
2019-02-23 00:25:26.908969657,-30.62652537027396,-2.9654421252878467,23.11163717300535,9.523413741218988
2019-02-23 08:25:36.512170724,-32.25887150203415,-6.678863145598523,-10.208468826923372,-6.395386695877259
2019-02-23 16:25:46.115371791,-27.55640339446995,1.6931432695741209,-269.65781169196487,-7.957126334872055
2019-02-24 00:25:55.718572858,-35.598573912554585,2.0077994474310628,10.873376245115054,16.81429740570629
2019-02-24 08:26:05.321773925,-37.34773072909022,-4.22651994542534,-8.261534257302088,9.568454346754047
2019-02-24 16:26:14.924974992,-26.164670295313073,1.9288632428236423,-283.5678059800699,-3.4659677646421656
2019-02-25 00:26:24.528176059,-25.613346977857244,256.4349728616645,-3.7496411804557126,18.369985269362203
2019-02-25 08:26:34.131377126,-27.074124801036024,-0.56254415810675,-2.493180052361398,21.732248523336224
2019-02-25 16:26:43.734578193,-263.1472377526744,1.4408765571422493,-35.61662600845881,0.942550603174043
2019-02-26 00:26:53.337779260,-4.608422744081806,8.610660996542643,-15.444825578171423,12.940987940689
2019-02-26 08:27:02.940980327,-5.9399905800077715,2.9489060915166783,5.904411443646284,25.70137298008551
2019-02-26 16:27:12.544181394,5.755876721628531,250.1108168933323,-24.887859398926246,3.441203249631134
2019-02-27 00:27:22.147382461,18.814737816991737,7.721449363287443,-270.60778244315037,1.9193421781226008
2019-02-27 08:27:31.750583528,17.16632051794025,5.068088442264524,14.132910252286203,20.27874066953889
2019-02-27 16:27:41.353784595,22.119875831728194,-1.7649485907977474,-5.141661450458743,3.5346786559928125
2019-02-28 00:27:50.956985662,34.88542864070508,3.9767055637896402,-18.35252482977434,-10.784362864511943
2019-02-28 08:28:00.560186729,32.61460535241837,5.208862715859374,18.803430984776398,7.779013146000442
2019-02-28 16:28:10.163387796,28.666935051208274,-3.452940578240148,16.558489975878956,2.002600828702118
2019-03-01 00:28:19.766588863,286.7205563376717,-1.2309060000052516,-10.56678847620259,-20.405323626331597
2019-03-01 08:28:29.369789930,34.21010040609565,3.6003810189827874,17.227953338924664,-6.925342447078123
2019-03-01 16:28:38.972990997,22.43349117158684,-4.147749617119188,32.2908206270704,0.3844526767070741
2019-03-02 00:28:48.576192064,23.366636448679863,-6.054375165108986,-0.7454064790071948,-22.944550274876825
2019-03-02 08:28:58.179393131,21.63267579071801,0.997806943127262,8.866210849955731,-18.372693119126943
2019-03-02 16:29:07.782594198,6.054958827034139,-3.3555443177407183,36.4325884605631,-0.010308245843500744
2019-03-03 00:29:17.385795265,0.125691016501022,-8.713637421757937,7.449580282264709,-16.940693739850254
2019-03-03 08:29:26.988996332,0.40537903797975633,-1.5050511247520197,-4.092529366935421,-22.62246661093617
2019-03-03 16:29:36.592197399,-13.375130509200583,-1.0846720488454857,27.570765214563092,1.2272736207007837
2019-03-04 00:29:46.195398466,-23.42471673801072,-8.21252934375707,261.6614610440657,-4.217058707061722
2019-03-04 08:29:55.798599533,-20.31919521976054,-3.0449294245379823,-267.2549807518589,-268.5439846618753
2019-03-04 16:30:05.401800600,-27.23698529532771,2.0227126566443596,9.105022482299646,3.242420367760826
2019-03-05 00:30:15.005001667,-37.57169494250852,-4.733883210164238,11.490379982048493,10.73689165669843
2019-03-05 08:30:24.608202734,-31.90137957355329,-3.279735243878392,-25.594342519830956,-8.195996463347406
2019-03-05 16:30:34.211403801,-29.333887319998478,4.783412913096541,-12.169908781459226,4.56070096291896
2019-03-06 00:30:43.814604868,-36.38531350222685,0.3476393631098982,8.209817092375495,22.28397538196743
2019-03-06 08:30:53.417805936,-29.736962610186602,-2.407288265935278,-25.266726973571966,4.247302188819676
2019-03-06 16:31:03.021007003,-18.437050194207607,6.057852362845173,-28.55453338026036,3.665138315010112
2019-03-07 00:31:12.624208070,-20.306371391522923,5.253916864336322,3.863977209718169,25.943716588014155
2019-03-07 08:31:22.227409137,-15.087401992364006,-1.0178625663642522,-15.551581226067212,14.057132479497255
2019-03-07 16:31:31.830610204,0.9105643391861996,5.1744516477966025,-34.33913662147942,0.2048831414299604
2019-03-08 00:31:41.433811271,4.17229405987927,8.122738923852818,0.2294350835771166,20.071542232844198
2019-03-08 08:31:51.037012338,5.531700989749822,0.22211621013171992,0.8117278541578803,17.95652686085298
2019-03-08 16:32:00.640213405,20.47950856371532,2.2399537183728944,-27.92465392315039,-4.903635073196313
2019-03-09 00:32:10.243414472,28.64493824668564,7.8432911245625005,2.657595482081989,7.098173398901032
2019-03-09 08:32:19.846615539,27.692902757537915,-1.4512014203619623,14.82686204419196,22.494406759712668
2019-03-09 16:32:29.449816606,29.733809759456356,-1.1123578714456042,0.290613379378016,9.385145928162585
2019-03-10 00:32:39.053017673,19.013979392007922,2.4911561752503832,33.370171142619824,1.760942331623731
2019-03-10 08:32:48.656218740,-9.916159039435957,-7.260246276860787,-14.005528531553953,17.34730906044377
2019-03-10 16:32:58.259419807,-23.498392846228292,-3.435020222062701,5.768435389842886,22.016092805353505
2019-03-11 00:33:07.862620874,-276.5909435335543,-0.07592996668959162,-18.360813804048888,6.954143871190461
2019-03-11 08:33:17.465821941,-33.924443146794516,-8.295627386904115,-22.021843259737,1.2151482763246446
2019-03-11 16:33:27.069023008,-269.5025652840684,-1.4879325771327012,10.018979975607529,9.612313041974913
2019-03-12 00:33:36.672224075,9.49457453210431,2.416132857214506,-11.214345193128704,8.605808408508599
2019-03-12 08:33:46.275425142,20.891711226029187,-1.5613421297781436,31.59155727249824,-7.120829308279702
2019-03-12 16:33:55.878626209,30.058022008056128,6.69015708849945,3.7647939046582453,-12.876263666717309
2019-03-13 00:34:05.481827276,38.519676726583825,6.092827216584757,8.389448160214924,-4.413132693763853
2019-03-13 08:34:15.085028343,17.294416117877862,2.294425219525914,5.510309076812901,-9.752853381260946
2019-03-13 16:34:24.688229410,-11.091388041987749,9.37245538329669,-27.1967349991024,-23.111151112682123
2019-03-14 00:34:34.291430477,-21.698801617452926,1.5565632864138417,1.2597191083816135,-19.004498090272445
2019-03-14 08:34:43.894631544,-35.662697627689624,-6.312301270014695,-23.865543445569024,-13.778415792521168
2019-03-14 16:34:53.497832611,-39.47708321156832,-0.49456277802991994,12.899515345750995,-18.955435810158978
2019-03-15 00:35:03.101033678,-10.804005073258374,-6.8739475235368905,15.585576915158342,-17.732795331437565
2019-03-15 08:35:12.704234745,14.51629476923544,-10.494382590284282,5.718186030955833,-13.109625417485848
2019-03-15 16:35:22.307435812,24.180355306422573,-3.8013979918960144,20.32656584625973,-9.622675816332077
2019-03-16 00:35:31.910636879,39.34361991249778,-5.005202552031875,-19.562300648150693,-2.8327134859926715
2019-03-16 08:35:41.513837946,34.22587787263755,1.5932628572025986,1.107945958861749,-0.89681372986801
2019-03-16 16:35:51.117039013,1.0899701425924702,8.446341848925824,-22.43646938906256,2.339204654032245
2019-03-17 00:36:00.720240080,-17.338668709170875,2.420447400098832,-15.690069469960294,12.207916726798391
2019-03-17 08:36:10.323441147,-25.167304690035873,8.490498332581293,7.8681679101305475,13.83416173701966
2019-03-17 16:36:19.926642214,-37.904310507848976,12.389570635848555,0.19041411921764204,15.461499026481144
2019-03-18 00:36:29.529843281,-23.260036034821297,-0.2844024417909851,32.80395847345875,21.812305393166017
2019-03-18 08:36:39.133044348,8.036692936734363,-2.14959513630728,-1.2757485400256854,17.959096202906263
2019-03-18 16:36:48.736245415,16.34314642941062,-2.1899910451242364,-0.33739606875599265,19.107809743506305
2019-03-19 00:36:58.339446482,22.319945002886374,-8.545238471800753,-10.208836089385134,25.155355879105187
2019-03-19 08:37:07.942647549,30.953891502598662,-5.969745558400032,-24.529866566098182,262.39369194039625
2019-03-19 16:37:17.545848616,10.19289291247264,-7.500002040278348,-0.7634054047068897,6.71306780345149
2019-03-20 00:37:27.149049683,-12.042897728560977,-6.284077025450349,-17.546873905276165,16.19186525496631
2019-03-20 08:37:36.752250751,-9.711495499781872,6.81892142020168,19.28133720827123,4.69536300835691
2019-03-20 16:37:46.355451818,-15.838431703176887,4.522664827056666,20.935877248047554,-9.733098681404037
2019-03-21 00:37:55.958652885,-271.0012403586573,-0.7290471596193909,17.328521554061822,-5.042841017667115
2019-03-21 08:38:05.561853952,-0.08396351468852777,7.87771111771222,12.995998455944294,-6.555004878522642
2019-03-21 16:38:15.165055019,7.969733087384545,5.338033693963329,-23.591869200201838,-14.341878662882662
2019-03-22 00:38:24.768256086,-1.5918292895928672,-251.56601540012755,-5.611378711304115,-20.172784668533964
2019-03-22 08:38:34.371457153,8.170110036147978,-1.1961660676688308,-19.007644771961598,-22.678571264029188
2019-03-22 16:38:43.974658220,11.972506470748556,-3.4521626063876893,-4.371522309552176,-10.443723323791444
2019-03-23 00:38:53.577859287,-2.9538592593528645,1.9447872278083933,8.520330977054476,-11.485345981672646
2019-03-23 08:39:03.181060354,4.08768227423755,5.1218614088082,10.10355822580147,-28.869580570560704
2019-03-23 16:39:12.784261421,14.002657999475613,-254.15583652381272,36.356284263910005,-10.766063672992697
2019-03-24 00:39:22.387462488,-2.857060450514779,-0.048085397394082796,6.540914603995641,10.07364330172512
2019-03-24 08:39:31.990663555,-7.667443585155037,5.171460525394271,-1.5516499387802674,-10.469405790472766
2019-03-24 16:39:41.593864622,-2.7967284113920834,-7.089115081940992,-21.355497322803043,-10.739524022228512
2019-03-25 00:39:51.197065689,-20.809731632691907,-11.269623833521887,-23.03704401677025,17.3487732716405
2019-03-25 08:40:00.800266756,-22.641547731541383,-6.827674471453842,-1.3516357307622864,16.699831786784465
2019-03-25 16:40:10.403467823,3.0974650375826225,-3.8082343352375676,-10.69942395198535,4.336856790030218
2019-03-26 00:40:20.006668890,9.95786183683002,3.6017016370387314,13.047252826492029,7.111537626606776
2019-03-26 08:40:29.609869957,15.762657709943841,4.995950991893154,12.256443062413824,18.22268677904244
2019-03-26 16:40:39.213071024,36.51022844135872,8.885843498603235,17.53688830285232,24.703484526401827
2019-03-27 00:40:48.816272091,23.021253446496797,21.184733279869487,256.9405749889775,2.317813403496719
2019-03-27 08:40:58.419473158,-10.24775989185347,13.254824181124881,-25.674348878758956,-10.462541891744571
2019-03-27 16:41:08.022674225,-18.312352279686,-3.845675716680941,-18.019361614584664,18.916497793390093
2019-03-28 00:41:17.625875292,-31.477284238613386,-5.640678362355506,-19.2278537436921,10.055614106286448
2019-03-28 08:41:27.229076359,-44.80112364852246,-10.293308030122859,2.3440836232857145,-33.434871257189016
2019-03-28 16:41:36.832277426,-12.717008395465134,-18.482948069783692,5.590909179931153,-17.205706837384557
2019-03-29 00:41:46.435478493,22.892919288194506,-18.4581344763461,3.4170786490806133,5.809460155222974
2019-03-29 08:41:56.038679560,29.159611399305614,-12.41147531847764,268.8227551816195,-275.8133411622598
2019-03-29 16:42:05.641880627,43.483450808876455,4.673069277735385,5.7478762623315225,-41.37424242343182
2019-03-30 00:42:15.245081694,40.599632927824096,16.0520618403836,-0.13984098376086668,-21.419017222068184
2019-03-30 08:42:24.848282761,-7.107613222473589,10.381731737073506,-21.05079568975902,-259.3900123943096
2019-03-30 16:42:34.451483828,-36.47794557432137,264.3747822897355,-16.4849006435254,-268.94421576457916
2019-03-31 00:42:44.054684895,-36.90423560408843,20.16683577356418,7.736638697835937,-36.74762207386087
2019-03-31 08:42:53.657885962,-45.549440522470746,5.3335470087336745,12.316593861090837,-13.0815006720857
2019-03-31 16:43:03.261087029,-22.75417399606927,-9.20008446126182,18.022735819415427,24.83658468449961
